2215.1,1802.1
2216.7,2523.2
2219.5,2749.8
2218.2,100.51
2224,399.51
2225,588.41
2218.7,601.41
2218.5,1441.4
2214.8,1749.2
2217.9,1893.9
2218.3,2619.7
2222.2,3.5909
2219.3,302.37
2219.1,572.49
2218.8,778.42
2217.1,838.62
2219.7,1134.8
2220.7,1155.1
2216,1226.9
2220.1,1684.5
2217.9,2389.3
2218,2686.8
2219.7,87.286
2220.7,168.46
2216.3,229.69
2222.7,255.33
2224.6,480.96
2219,1494.6
2219.9,1528.6
2222.9,1618.2
2220.6,1782.5
2216.8,1843.9
2216.8,2120
2219.5,2154.8
2225.9,2181.6
2218,2410.1
2222.1,2427.3
2223.3,2450.9
2222.6,2466
2217,2543.6
2215,2588.3
2217.2,2597.9
2220.7,2666.7
2225.7,2703.7
2222.7,210.24
2220.3,631.31
2229,985.16
2220.2,1015.8
2224.5,1303.6
2220.1,1458.1
2220.1,1548.3
2219.8,1593.2
2224.1,1729.7
2221.3,1941.7
2221.9,1983.8
2223.7,2130.5
2216.7,2168
2219.2,2359.4
2219.9,2607.4
2223.7,383.46
2224.2,616.92
2224.5,762.6
2226.8,883.71
2224.5,1473
2218.4,1482.3
2221.5,1636
2223.1,2031.8
2226.6,2235.2
2223.1,2267.9
2225.5,2293.3
2221,2303.9
2224.4,2566.5
2223.4,24.143
2230.4,240.68
2229.1,454.83
2224.1,535.69
2225.7,641.1
2225.2,952.21
2226,1104.4
2222.4,2049.3
2226.2,2100.3
2220.8,2251.8
2223.5,2316.6
2226.9,2485.6
2227.7,131.26
2226.6,284.73
2225.4,519.61
2228.6,715.68
2226,861.77
2228.9,932.67
2228.7,1002.8
2227.1,1234.5
2227.7,1394.8
2225.1,1513.2
2230,1562.8
2226,1651.1
2224,1709.9
2228.4,1763
2227.4,1864.6
2226.3,1997.2
2225.4,2010.5
2226.3,2021.6
2223.1,2140.6
2223.8,2336.5
2231.5,2553
2228.5,12.329
2229.5,48.409
2233.9,199.54
2227.9,559.34
2228.6,821.06
2230.3,1032.7
2228.2,1056.7
2226.1,1256.6
2226.6,1323.6
2225.7,1336.7
2229.8,1358.6
2223.6,1371.4
2227.9,1601.5
2227.5,1743.7
2229.3,1836.5
2229.9,2584.3
2229.6,66.604
2230.5,357.64
2227.9,742.05
2228,912.44
2231.7,1044.8
2226,1185.3
2231.5,1281.7
2231.8,1697.5
2229.7,1820.5
2228,2078.6
2228.6,2214.9
2231.6,2370.1
2232.7,313.56
2228.8,1080.6
2233.7,1215.9
2230.9,1346.4
2228.3,1802.6
2230.3,1958.2
2230.3,2162.2
2236.3,2196.6
2230.1,2402.3
2230.6,109.27
2232,224.73
2237,276.09
2237.3,808.96
2234.7,844.69
2231.9,1412
2237.3,1429.9
2232.2,1504.8
2230.8,1850.8
2228,2119
2233,2517.8
2235.2,2537.2
2231.9,79.824
2231.5,156.03
2235.4,187.34
2230.5,369.76
2235.1,498.42
2241.7,675.2
2234.1,831.79
2236.3,896.96
2234.5,1452
2234.3,1573.8
2235.7,1976
2235,2061.3
2232.6,2350.7
2233.5,2598.4
2236.8,2726.7
2235.5,118.5
2237.1,413.27
2240.3,651.06
2231.6,968.34
2236,1142
2235.5,1378.1
2234.5,1485.3
2235.2,1530.9
2235.8,1669.6
2233.8,1786.3
2231.9,2145.8
2236.1,2389.5
2237.3,2497.7
2232.6,2612
2233,2631.7
2233.9,2681.9
2238.8,28.247
2240.3,731.88
2234.3,777.4
2235.4,792.7
2236.7,1200.5
2237.3,1588.4
2240.5,1899.8
2235.7,1914.8
2236.5,1944.6
2238,2041.9
2233.1,2253
2239.3,2287.3
2234.2,2647.8
2235.5,90.75
2239.6,260
2241.1,342.07
2236.6,377.8
2241.5,547.21
2246.5,1024.6
2241.9,1246.6
2235.9,1548.1
2235.9,1639.3
2240.4,2413.1
2234.3,2469.6
2239.6,2664.7
2239.8,99.492
2242.8,168.98
2240.4,580.65
2238.3,757.03
2239.5,1072.5
2240.2,1095.1
2247.8,1175.3
2243.9,1269.1
2239.9,1608
2240.3,1685
2237.3,2271.7
2236.9,2317
2239.9,2430.8
2238.6,430.69
2245.5,473.16
2240,524.81
2244.3,625.4
2241.8,1111.7
2236.3,1187.1
2239.3,1710.7
2243.6,1723.1
2241.6,1874.5
2246.1,1887.5
2241.6,2092.4
2236.8,2121.4
2241.3,2303.1
2235.5,2335.3
2239.3,2570.4
2241.8,2745.4
2239.8,2755.4
2245,146.09
2247.2,297.36
2244,564.33
2245.7,877.55
2240.9,953.74
2245.9,1158.1
2239.3,1325.8
2243.3,1930.3
2243.2,2003.2
2242.8,2023.8
2240.3,2241.1
2243.4,2458.4
2241.4,2622.5
2244.3,4.2748
2246.5,216.24
2248,323.07
2248.5,862.27
2246,1307.9
2245.1,1466
2245.3,1738
2245.2,1752.1
2245.4,1770.8
2243.3,2079.3
2241.3,2139.8
2246.5,2155.2
2246,448.56
2244,911.11
2246.4,944.66
2246.6,1001.2
2246.9,1370.2
2250.1,1501.3
2248.2,1634
2247.7,1654.7
2243.2,1806.3
2243.9,1855.8
2243.6,2107.2
2241.2,2215.7
2248.2,2226.4
2244.6,2332.8
2245.2,2698.9
2243.4,78.264
2245.8,129.47
2245.2,389.44
2246.8,714.43
2244.3,967.88
2247.5,1234.1
2246.2,1474
2241.4,1960.3
2246.4,2360.1
2252.7,2656.8
2248.1,49.146
2247.2,106.92
2244.2,932.45
2250.7,1066.2
2246.5,1345.3
2247.8,1358.3
2247.4,1391.3
2250.8,1521.5
2249.2,1837
2245.5,2124.8
2249.4,2265.1
2246.7,2373.8
2248.6,2504.6
2245.6,2529.4
2251.6,236.09
2250.2,367.75
2249.5,504.85
2255.4,700.37
2251.7,746.61
2251.9,774.2
2253.8,1049.5
2248.1,1190.3
2247.9,1408.1
2247.7,1483.6
2247.3,1788.4
2253.2,2168.3
2249.6,2253.8
2250.4,2348.3
2249.2,2599.2
2248,2614.7
2248.3,2644.8
2254.1,2674.6
2251.9,13.608
2252.6,249.75
2254.3,830.6
2252.6,985.07
2256.5,1120.4
2256.3,1201.3
2249.6,1538.6
2252.5,1581.7
2254.6,1617.9
2252.2,1701.3
2248.5,2063.9
2254.5,2441.5
2254.4,2477.4
2250.6,2564.4
2260.8,60.898
2251.2,793.8
2256.2,889.97
2255.2,1088.5
2255.3,1292.8
2253.9,1330.4
2259.6,1443.9
2250.7,1454.3
2254.8,1554.1
2257.8,1569.4
2248.6,1955.5
2252.8,1969.4
2252.7,1981.6
2252.4,2320.3
2254.1,2550.3
2256.3,2582.7
2254.7,2631.7
2255.6,91.547
2253.8,119.37
2249.9,277.64
2253.7,430.87
2256.1,492.96
2260,684.72
2256.2,761.36
2254,928.28
2257.1,1139.5
2253.4,1223.4
2258.2,1598.9
2254.6,1670.7
2255.4,1915.5
2255.8,1995.2
2254.6,2048.8
2260.6,2181.3
2252.7,2208.5
2251.9,2239.4
2253.1,2276.9
2253.5,2392.3
2253.5,2526.4
2259.5,2714.6
2251.8,2731.6
2253.7,25.063
2258.3,74.891
2258.4,181.43
2258,199.38
2253.8,412.74
2254.7,519.97
2262.1,611.95
2264.4,1416.4
2258.2,1818.5
2256.2,1944.4
2256.5,2116.1
2259,2138.5
2252.9,2193.8
2255.7,2293.2
2257.6,2308.9
2255.9,2406.7
2252.6,2757.6
2255.5,263.32
2260.4,813.09
2260.8,1277.3
2258.9,351.5
2260.6,387.96
2262.3,533.91
2261.6,549.79
2259.9,576.91
2260.7,656.06
2258.5,668.51
2260.9,725.88
2264.7,1430.2
2261,1760.5
2258.1,1872.1
2258.2,2029.3
2258.2,2097.9
2257.7,2378.6
2258.2,2688.6
2257.2,2750.1
2261.7,39.281
2258.3,107.58
2257.6,904.99
2263.6,918.81
2256.7,966.8
2262.4,1384.3
2262.1,1687.7
2260.6,1803.6
2258.2,1926.2
2263,2009.5
2259.9,2078.2
2261.1,2332.4
2261.2,2421.5
2261.7,160.92
2263.2,303.23
2265.6,401.97
2261,453.13
2261.8,939.74
2259.3,951.64
2262.8,1013.3
2260.7,1479.9
2260.5,1785.1
2257.7,1858.6
2259.8,2507.8
2266.1,2541.9
2261.7,2614.4
2265.5,5.2905
2264.7,129.58
2263.2,145.97
2262.2,340.24
2262.3,360.57
2264.7,481
2265.1,639.43
2264.4,1216.6
2262.7,1305.2
2262,1349.7
2261.9,1371.2
2263.4,1720.1
2264.9,1957.7
2261.7,2459.1
2265,221.88
2260.6,277.9
2272.4,736.07
2265.1,785.55
2264.4,1160.1
2263.1,1239.3
2272.1,1257
2265.7,1399.3
2263.9,1464.6
2264.1,1514
2264.6,1641.2
2264.7,1653.5
2265.9,1743.5
2265.2,1849.8
2263.3,1886.4
2266.2,1902.6
2264.3,1934.2
2263.2,2062.7
2263.7,2220.2
2264,2354.3
2266.6,2367.2
2266,2495.7
2263.5,2519.8
2262.8,2700.5
2268.1,2739.1
2270.8,713.81
2268.6,849.99
2264.9,871.67
2265,975.86
2266,1538.7
2265.4,1831.8
2268.9,2262.2
2267.6,2281.1
2260.7,2564.4
2263,2602.2
2271.8,320.58
2269.4,332.09
2267.7,440.32
2266.6,1630.7
2265.8,2202.5
2263.5,2240
2271.6,2632.1
2264.5,249.67
2267.1,371.63
2274.4,460.68
2266.1,513.35
2270.3,958.46
2274.3,1033
2268.7,1069
2275.8,1102.7
2269.4,1315.9
2270.4,1704
2273.8,1730.1
2268.8,2043.2
2268.7,2091.7
2267.4,2192.9
2269.8,19.338
2269.4,83.701
2268.6,113.38
2274.2,287.38
2269,417.52
2268.4,1332.1
2270.1,1775.1
2273,1973.4
2268.4,1984
2269.8,2436
2271.4,2528.5
2271.8,2756.3
2271.9,269.47
2277.6,597.6
2274.3,751.54
2274,804.38
2271,989.36
2269,1088.4
2273.3,1176.2
2276.5,1493.4
2273.8,1525.9
2273.3,1556.7
2274.1,1680.1
2271.9,2117.8
2274.6,2154.6
2275,2300.7
2270.4,2385.4
2273.3,2478.4
2270.6,2564.3
2274.8,98.171
2274.6,169.36
2271.2,192.32
2274.7,238.06
2273.5,499.5
2276.8,900.72
2272,1051
2277.3,1363.5
2275.7,1617.8
2277,1664.4
2273.4,1865.4
2275.6,1993.1
2271.9,2027.9
2275.7,2169
2274.5,2247.6
2274.5,2345.9
2276.9,2396.6
2272.8,2408.2
2276.3,2447.5
2271.9,2595.1
2276.6,2656.7
2273.1,2696.8
2273,31.553
2275.9,431.12
2275.6,520.96
2270.9,669.61
2277,771.17
2277.3,884.6
2274,930.33
2277.4,1003
2276.6,1116.6
2273.6,1291.5
2279.6,1594.4
2272.9,1922
2274,2235.3
2274,2578.8
2278.6,2673.1
2277,2686.5
2278.5,207.55
2275.5,355
2280.7,561.39
2280.1,583.39
2279.2,628.17
2277.5,695.34
2276,942.23
2280.3,1130.6
2278.3,1150.3
2274.7,1198.3
2276.6,1455.8
2276.3,1791.9
2276.6,2015.3
2278.9,2212.4
2284.2,2317
2276.5,2513.2
2275.9,253.07
2281.5,473.39
2278,789.77
2281.2,841.34
2279.8,1223.3
2279.5,1326
2274.6,1346.1
2276,1473.9
2280.2,1508.8
2281.6,1574.9
2277.3,1819.4
2275.6,1834.8
2276,1882.2
2274.9,1933.8
2280.2,2062.1
2277.3,2079.9
2279.6,2101.6
2276.3,2137.7
2278.2,2228
2276.2,2460.6
2278.8,2717
2278.9,40.505
2279.1,73.521
2283.9,866.45
2277.4,973
2278.9,1081.1
2283.2,1238.9
2278.4,1275.9
2280.3,1304.3
2278.7,1806.7
2280.8,1916
2282.4,1947.2
2279.1,2330.4
2284.1,135.43
2282.5,153.23
2281.7,184.52
2281.5,216.37
2276.7,226.77
2278.7,339.87
2279.7,378.34
2280.5,394.91
2282.2,538.63
2281.5,613.47
2283.8,656.42
2281.1,816.96
2282.3,1017.3
2278,1642.2
2282,1763.1
2281.1,1855.1
2277.6,2185.6
2283.7,2419.9
2279.8,2548.7
2283,62.238
2281.9,306.59
2283.2,485.03
2282.4,670.75
2285.9,758.81
2282.8,915.17
2281.6,1381.5
2278.2,1399.6
2282.7,1843
2284.7,2372.4
2278.8,2496.7
2282.3,2601.9
2285,14.581
2290.6,49.448
2282.1,116.46
2283.9,364.06
2282.3,643.45
2288.7,829.71
2284.5,1067.9
2290.4,1439.7
2283.7,1715.8
2284.2,1905
2285.7,1963.2
2283.7,2045.3
2289.4,3.5385
2282.9,86.1
2286.4,198.35
2289,952.73
2286.9,1342.3
2287.3,1541.9
2283.6,1744.2
2283.6,1778.4
2290.8,2001
2287.3,2198.8
2287.3,2283
2284,2534.4
2284.9,2561.6
2287.5,2642.5
2284.1,2737.2
2288.5,406.23
2287.6,442.8
2288.2,1187.4
2285.7,1317.3
2288.2,1413
2290.2,1690.5
2284.3,2025.9
2285.4,2583.1
2288.4,269.4
2294.3,417.84
2289.4,428.27
2290.4,504.3
2290.2,517.96
2285.3,929.83
2286.9,986.84
2286.7,1051.2
2289.6,1212.2
2287.5,1520.9
2288.9,1649.2
2287,1703.3
2295,1896
2291.7,2128.5
2289.6,2253
2288.8,2355.1
2289.5,2435.1
2292.5,2522.5
2292,2612.9
2290.6,2751.8
2291.6,227.24
2291.1,245.07
2288.6,295.5
2290.6,350.21
2293,680.43
2294.2,719.75
2291.9,1164.4
2290.9,1290.7
2288.6,1476.9
2292.6,1633.6
2291.3,1825.7
2291.7,2337.2
2288.1,2468.4
2291.8,2483.4
2292.4,170.05
2290.2,784.85
2291.9,1085.4
2289.4,1177.4
2290.3,1197
2292.2,1274.8
2289.8,1390.5
2293.1,1558.1
2290.8,1726.8
2293,1791.9
2289.7,1881.5
2291.2,1932.1
2291.4,1976.2
2290.7,2093.3
2292.9,2111.1
2288.4,2150.1
2290.6,2182.9
2289,2230.3
2290.9,2501.6
2293.1,2690.4
2293.5,2704.5
2294.4,30.76
2289.3,99.841
2293.5,321.91
2289,336.01
2295.4,457
2296.7,491.94
2293.7,809.04
2294.7,972.86
2293.9,1262.6
2291.9,1459.4
2293.5,1659.9
2296.7,1675.9
2293.6,1863.6
2293,2033.1
2300.3,2269.4
2294.1,2387.9
2293.1,2404.3
2296.7,2623.6
2295.8,2634.2
2295.2,570.81
2293.3,697.06
2295.2,1144.4
2296.6,1531.8
2297.9,1615.5
2297.4,2012.8
2293.9,2079.5
2294.4,2170.9
2295.6,2446.7
2301,2462.6
2293.7,2542.6
2295.7,2570.1
2292.7,2660.1
2294.5,2720
2293.6,74.707
2294.3,181.95
2297.7,282.8
2295.4,376.99
2299.9,616.24
2295.2,632.06
2305.4,744.88
2298.4,999.85
2298.3,1037.7
2293.5,1808.8
2303.4,1988.2
2294.7,86.84
2295.5,112.37
2299.2,543.45
2297.4,901.54
2297.7,1103.2
2297.6,1358.8
2298.3,1373
2296.8,1744.9
2298.1,1850.5
2296.2,1915.8
2296.8,2054.4
2302.2,2732.5
2300.5,123.09
2299,212.22
2296.1,308.63
2297.2,363.8
2303.1,389.96
2297.3,584.29
2303.9,597.54
2305.7,771.21
2301.7,798.94
2305.4,885.86
2296.6,929.27
2298.3,1126.5
2302.1,1249.9
2304.1,1307.5
2301.3,1327.9
2300.1,1495
2298,1589.1
2297.4,1771.8
2299,1838.1
2296.6,1954
2297.9,2141.6
2297.7,2157.2
2298.9,2221.3
2298.1,2581.3
2297.4,2596.9
2299.1,152.76
2305,641.87
2301.6,846.12
2302.2,1019.3
2301.2,1059
2299.2,1392.3
2300.2,1515.7
2299.6,1570
2301.3,1759.1
2304.8,2211
2299.8,2238.2
2298.1,2556.2
2299.7,2675.2
2303.8,64.252
2301.5,102.57
2303.4,140.75
2305,194.37
2304.7,664.64
2302.2,868.79
2308,1417.8
2302.9,2070.2
2301.1,2363.8
2304,11.679
2306,162.3
2306.2,257.46
2300.5,296.5
2302.1,339.91
2307.3,474.52
2304.3,1076.3
2307.1,1228.8
2302.4,1346
2303.4,1471
2301.2,1705.5
2303.6,1877.6
2306.8,1943.9
2302.3,2192.9
2302.4,2345.9
2301.8,2426
2305.6,439.46
2307.2,566.47
2306.8,827.38
2304.7,1153.3
2300.7,1209.9
2309.7,1239.1
2304.1,2416
2306,2514.8
2308.2,407.14
2310.5,515.56
2313.7,532.99
2308.1,1176.1
2309.3,1189.6
2305.6,1402.6
2307,1552.1
2306.3,1645.7
2303.4,1726.6
2305.3,1816.1
2307.7,1960.1
2306.2,2023.1
2303.2,2037.9
2307.5,2095
2308.8,2296.1
2306.8,2393.7
2305.8,2488.2
2305.3,2502.1
2301.4,2660
2306.6,2751
2309.3,270.94
2310.7,913.57
2308.5,959.47
2310.1,1200.9
2310.9,1217.8
2312.9,1286.3
2309.6,1785.3
2309.2,1802.9
2307.5,1925.1
2310.2,2377.2
2310.5,2647.9
2310.4,2708.9
2309.1,49.729
2307.1,80.904
2310.8,242.9
2307.2,327.23
2312.3,352.61
2309.2,696.56
2313.4,1115.2
2311.6,1541.4
2312,1692.3
2310.1,1973.6
2311.1,2111.4
2307.7,2251.8
2308.7,2407.1
2312.6,2433.4
2311.1,2545.5
2311.4,31.563
2309.3,227.38
2307.6,311.05
2311.2,680.1
2309,934.03
2313,1163.6
2311.9,1271.1
2310.9,1386.2
2316.4,1427
2309.4,1440.9
2311.5,1453.3
2314.6,1578
2314.5,1598.2
2312,1661
2313.7,1823.9
2310.8,1911.2
2311.7,2128.5
2312.2,2170.7
2309.8,2562.9
2308.5,2610.4
2313.2,2638
2313.8,2679.9
2316.7,176.77
2313.6,424.73
2317.2,495.84
2318.2,554.44
2317.9,709.83
2312.5,979.28
2317,1089.2
2312.2,1260.5
2312.2,1507.6
2312.1,1525.5
2313.6,1749.8
2312.3,1864.1
2310,2056.1
2313,2144.5
2309.7,2156.9
2310.9,2232.9
2314.6,2282.5
2311.8,2626.6
2315.9,5.145
2317.4,92.086
2310.6,285.15
2317.1,374.66
2314.6,722.4
2316.1,816.78
2316.6,864.91
2313.9,1051.7
2317.8,1710.6
2312.5,1841.9
2316.2,1896.7
2313.8,2000.8
2317.7,2081.9
2313.5,2445.7
2314.9,2577.7
2314.6,2594.2
2311.5,2661.7
2318.7,2690.7
2315.2,120.13
2313.7,213.89
2315.5,297.58
2317.5,451.98
2318.7,655.86
2318.5,733.63
2313.4,1102.6
2321.9,1333.2
2316.4,1367.5
2314.3,1377.5
2316,1614.4
2319.2,1635.7
2313.1,1769.7
2316.8,2328.7
2316.5,2349.4
2317.9,2471.6
2317.8,2523.6
2320.7,581.11
2314.3,799.15
2319,949
2318.3,1001.6
2319.5,1026.8
2316.3,1037.9
2316.8,1129.7
2316.4,1353.8
2320.8,1482.9
2320.2,1676.8
2314.1,1733.1
2320.8,1882.9
2315.5,1933.4
2319.3,2016.2
2314.2,2037.4
2316.7,2186.3
2315.7,2201.7
2320.9,2313.1
2323.6,134.56
2323,467.09
2321.8,625.42
2320.1,1070.9
2316.9,1148.1
2319.6,1492.7
2321.2,1560.1
2318.2,2066.2
2319.7,2365.5
2317.4,2458.4
2321.5,106.86
2321.7,151.23
2317.2,326.11
2322.4,1406.6
2317,1468.6
2321.2,2271
2318.8,2418.3
2322.1,2501.6
2325.9,2725.7
2324.6,844.99
2328.3,900.69
2327.3,987.89
2321.8,1208.5
2320.5,1392.9
2320.7,2224.9
2318.3,2485.8
2325.3,2747.6
2323.6,68.643
2320.1,310.23
2328.3,599.57
2322.4,922.45
2322.3,1254.5
2323,1793.8
2323,2049.6
2324.1,2209.8
2325,2238.5
2322,2252.5
2321.3,2395.8
2323.6,2610.8
2327.1,22.363
2325.6,50.726
2326.3,78.795
2325.5,194.89
2325.3,225.24
2324,259.24
2324.7,279.81
2324.7,398.54
2325.6,774.69
2324.6,934.33
2329.7,1018.4
2326.3,1921.8
2326,1950.4
2330.4,165.86
2326.7,343.75
2330.3,692.53
2323.5,828.62
2329.1,888.07
2329.6,968.93
2326.8,1139.7
2326.3,1231
2326.6,1456.8
2326,1529.4
2326.9,1656.8
2322.5,1765.8
2326.4,1780.5
2328.4,1986.5
2324.6,2565.2
2327.4,2666.9
2326.2,210.79
2326.5,808
2327.8,1058.9
2325.4,1176.1
2328.3,1441.1
2330,1474.9
2325.7,1508.3
2327.4,1726.3
2327.7,1805.7
2324.5,1842
2324.9,1861.4
2325.9,1908.7
2326.1,2138.6
2328.6,2155
2330.7,2552.2
2327.6,2624.4
2325.8,423.09
2334.3,444.1
2330.6,792.4
2327.8,1154.4
2330.1,1380.1
2327.8,1934.1
2331.6,1966.3
2326.6,2111.2
2327.4,2169.4
2327.3,2218.7
2328.1,2294.3
2329.6,2380.6
2331.7,2758.5
2329.3,234.68
2327,320.84
2332.2,522.47
2331.2,675.75
2329.7,1102.4
2330.6,1191.3
2331.3,1273.7
2335.8,1296.8
2335.5,1317.9
2332,1551.1
2332.3,1742.4
2329.4,1753.6
2328.2,1821
2333.7,2032.5
2334.6,2099.5
2328.4,2194.1
2328.9,2433.2
2327.5,2450.9
2329.8,2646
2330.9,2701
2335.6,6.8327
2331.5,95.883
2333,246.34
2330.2,367.07
2334.4,649.8
2332.7,747.08
2337.8,912.96
2336.1,1042
2334.2,1240.2
2330.5,1593.1
2331,1618.6
2332.9,1626.6
2334.2,2125.9
2332.3,2406.4
2333.9,2523.2
2328.6,2579.7
2332.7,2634.4
2332.9,113.95
2333.2,297.83
2337.2,543.54
2336.6,569.59
2337.4,637.43
2333,723.39
2332.7,865.38
2333.2,1124
2331.5,1353.8
2331,1609.4
2336.8,1689.4
2335.9,1869.5
2330.5,2064.7
2332.8,2086.9
2337.9,2333.6
2333.4,2418.1
2332.1,2488.3
2337.5,182.03
2333.4,309.51
2336.7,323.72
2335.9,491.78
2336.7,612.95
2336.9,663.16
2332.5,949.25
2331.7,1088.1
2337.9,1111.5
2337.5,1158.5
2337.2,1568.8
2336.9,1580.1
2332.8,1765
2334,1834.9
2337.4,2010.4
2336.6,2351.7
2334,2368.3
2334.7,2472
2339.7,2597.4
2334.3,1213.5
2335,1396.5
2335.8,1428.1
2336.1,1538.1
2336.5,2042.6
2335.3,2076.9
2337.2,2256.9
2338.3,2656.9
2338.5,65.714
2336.1,205.95
2340.2,391.22
2339.1,408.8
2341.7,474.21
2335.9,827.92
2342.4,879.15
2335.3,1254.1
2338,1494.5
2339.4,1516.9
2337.6,1639.2
2340.5,1708.3
2340.4,1851.7
2337.5,1903.9
2340.7,2022.2
2336.1,2274.1
2338.2,2302.6
2340.9,2543.2
2343.6,32.511
2338,285.07
2339.3,1008.1
2340.7,1075.2
2337.2,1172.9
2341,1369.1
2338,1885.4
2337.9,2051.8
2343.4,2176.8
2340.4,2231.1
2337.4,2393
2343.5,2678.9
2339.1,127.02
2339.4,152.5
2340.1,269.96
2340.1,360.98
2340.5,425.9
2336.3,808.42
2340.2,852.78
2337.5,1139.6
2342.1,1464.6
2345.4,1668.1
2338.3,2140.9
2340.6,2215.4
2341.3,2244.2
2337.8,2451.1
2342.1,2503.9
2344.2,48.183
2345,254.9
2344.9,332.08
2338,344.86
2345.6,459.78
2346.1,706.93
2340.1,776.2
2343.6,815.27
2345.1,931.87
2348.5,1409.7
2341.1,1654.4
2339.8,1780.5
2346.5,2189
2338.6,2198.6
2344.6,2317.1
2341.6,2571.7
2344.2,84.727
2345.5,139.08
2343.2,217.53
2345.3,234.98
2349.6,378.01
2345.7,625.81
2343.6,1203.2
2346,1448.1
2343.7,1601.7
2341.3,1729.1
2341,1806.3
2342.3,1825.4
2343.9,2116
2342.9,2163.1
2344.2,106.11
2348,985.82
2348.6,996.35
2344.3,1348.4
2349,1916.9
2346,1934.9
2343.4,1949.4
2344.5,1961
2343.2,2065.4
2346,2433.1
2347.2,2532.1
2347.3,2616.9
2345.7,2717.2
2349.8,200.5
2351.2,495.61
2345.4,728.8
2352.2,768
2346.2,797.91
2350.4,840.02
2348.6,954.53
2351.1,972.79
2351,1064.6
2345.1,1090.1
2345.2,1190.5
2351.1,1220.1
2351.3,1280
2348.6,1564.1
2344.7,1615.3
2346.3,1747.9
2346.9,1991.1
2346.6,2093.9
2344.7,2366.4
2344.1,2699.7
2350.7,2730.4
2350.4,2747.1
2348.4,18.201
2354.1,585.84
2351,746.8
2347.5,1053.9
2348.9,1100.7
2345,1254.7
2351.2,1264.8
2349.4,1322.6
2349.4,1388
2350,1485.9
2348.7,1763.7
2354.5,1788.7
2348.6,1973.8
2348.5,2283.2
2347.8,2402.5
2350.5,2487.4
2347.7,2638.6
2353.1,170.04
2349.5,295.76
2352.4,305.78
2357.9,558.08
2354.9,602.5
2349.3,674.77
2346.9,1132.4
2349.8,1166.9
2352.2,1180.3
2353.1,1236
2345.7,1539
2350.2,1553.5
2349.3,2080.6
2351.6,2385.6
2347.4,343.74
2350.3,357.11
2356.9,513.25
2350.3,528.03
2354.4,1509.6
2351.9,1582.6
2356,1833.9
2348.8,1869.6
2355.3,2149.5
2350,2258.9
2350,2416.9
2347.8,2471.8
2350.8,124.31
2352.3,283.69
2358.4,318.1
2352.8,440.14
2358.7,568.8
2357.5,652.32
2358.4,822.54
2352.1,864.82
2354.1,1114.2
2355.9,1149.6
2351.5,1430.1
2356.9,1530.5
2355,1623.8
2354.8,1726.7
2353.8,1883.6
2353,2040.6
2352.8,2056.9
2354.9,2133.5
2349.6,2450.8
2362.4,2555.5
2355.5,60.536
2353.2,542.53
2354.4,614.14
2358.3,695.96
2358.7,757.87
2357.5,898.54
2354.7,1013.5
2360.4,1036.5
2355,1249.7
2353.4,1639.4
2354.2,1898.5
2353.5,2203.4
2351.9,2302
2352.9,2372.8
2358.1,2655
2356.2,7.0887
2355.7,152.67
2357.1,407.52
2356.8,854.27
2355.4,1297.8
2356.4,1469.8
2355.8,1694.9
2357.3,1812
2359.6,2006.9
2360.5,2105.4
2356.4,2345.5
2360.5,2691.9
2357.1,80.678
2356.4,102.88
2359.3,185.76
2356.1,223.69
2356.8,269.57
2355.4,425.77
2361.4,782.63
2358.5,915.75
2361.1,1334.1
2353.2,1368.7
2358.2,1594.4
2357.4,1857.3
2356.4,2229.8
2356.9,2466.5
2356.4,2573.3
2360.7,2591.1
2363.9,637.87
2356,730
2359.9,1078.9
2363,1678.8
2362.7,1712.5
2359.3,1947.1
2359.6,2024.8
2357.7,2119.6
2363.4,2243.8
2362.3,2524.8
2357.2,2623.2
2361.9,2670.1
2362.6,2709.6
2360.1,39.034
2359,336.65
2362.9,715.65
2361.8,802.68
2361.6,874.66
2359,1051.9
2357.6,1204.6
2358,1350
2361.7,1608.4
2361.2,1962.3
2363.1,2072.3
2358.3,2163.7
2358.7,2264.3
2359.1,2276.1
2362,2364.7
2357.7,2504.3
2360.8,2606.9
2362.5,2756.7
2358.5,251.51
2360.4,352.33
2358.2,461.34
2361.9,623.78
2364,945.63
2360.2,1132.1
2363.3,1193.6
2360.3,1453.4
2362.2,1546.9
2364.6,1754
2361.9,1927.1
2362.3,2092.4
2366.1,2169.5
2367,2218.2
2363.7,2290.7
2361.4,2318.6
2360.5,2451.4
2361.7,25.024
2360.6,120.28
2362.3,136.04
2362.9,237.64
2364,1096.1
2363.3,1377
2363.3,1438.7
2365.6,1496.8
2363.3,1568.6
2361.2,1661.8
2366.7,1773.5
2363.4,2182.2
2363.7,2397.9
2363.8,2425.5
2365.2,213.97
2362.6,674.56
2365.6,1402.1
2371.2,1736.1
2362.5,1871.3
2363.1,1977.9
2364.8,2191.6
2367.6,2477.5
2371.8,2627.2
2367.3,262.16
2373.4,367.92
2367.6,386.63
2370,473.05
2367,526.91
2369,546.96
2366.3,992.8
2370.3,1169.5
2367.5,1213.4
2362.7,1315
2366.5,1479.9
2371.5,1846.7
2366.7,1908.2
2368.3,1992.5
2365.6,2050.5
2367.3,196.16
2367.1,287.01
2366.4,441.33
2365.3,492.97
2372.5,1255.1
2367.9,1360.9
2369.8,1424.5
2367.6,1645
2368.1,2336.5
